Year	Temperature (Fahrenheit)
1997.2410958904100	26.3999999999999
1997.2438356164300	27.3000000000000
1997.2465753424600	38.8999999999999
1997.2493150684900	44.7000000000000
1997.2520547945200	38.1000000000000
1997.2547945205400	43.6000000000000
1997.2575342465700	40.2000000000000
1997.2602739726000	35.0000000000000
1997.2630136986300	10.6999999999999
1997.2657534246500	13.8000000000000
1997.2684931506800	21.1000000000000
1997.2712328767100	25.3999999999999
1997.2739726027300	27.3000000000000
1997.2767123287600	31.1000000000000
1997.2794520547900	33.8999999999999
1997.2821917808200	37.2999999999999
1997.2849315068400	39.6000000000000
1997.2876712328700	26.6000000000000
1997.2904109589000	32.8999999999999
1997.2931506849300	37.2999999999999
1997.2958904109500	36.5000000000000
1997.2986301369800	37.7999999999999
1997.3013698630100	37.2000000000000
1997.3041095890400	38.1000000000000
1997.3068493150600	40.2000000000000
1997.3095890410900	42.7000000000000
1997.3123287671200	45.6000000000000
1997.3150684931500	48.6000000000000
1997.3178082191700	47.8999999999999
1997.3205479452000	42.6000000000000
1997.3232876712300	50.6000000000000
1997.3260273972600	35.7000000000000
1997.3287671232800	38.2000000000000
1997.3315068493100	46.2999999999999
1997.3342465753400	45.2999999999999
1997.3369863013600	48.1000000000000
1997.3397260273900	54.7999999999999
1997.3424657534200	47.2999999999999
1997.3452054794500	47.1000000000000
1997.3479452054700	46.0000000000000
1997.3506849315000	41.0000000000000
1997.3534246575300	49.6000000000000
1997.3561643835600	45.5000000000000
1997.3589041095800	32.8999999999999
1997.3616438356100	32.2999999999999
1997.3643835616400	36.6000000000000
1997.3671232876700	36.8999999999999
1997.3698630136900	41.6000000000000
1997.3726027397200	39.2000000000000
1997.3753424657500	43.7999999999999
1997.3780821917800	40.7000000000000
1997.3808219178000	44.2000000000000
1997.3835616438300	46.7999999999999
1997.3863013698600	43.1000000000000
1997.3890410958900	43.6000000000000
1997.3917808219100	50.3999999999999
1997.3945205479400	44.7000000000000
1997.3972602739700	45.7999999999999
1997.4000000000000	50.2999999999999
1997.4027397260200	53.5000000000000
1997.4054794520500	48.6000000000000
1997.4082191780800	56.2999999999999
1997.4109589041000	66.5000000000000
1997.4136986301300	62.5000000000000
1997.4164383561600	63.3999999999999
1997.4191780821900	61.3999999999999
1997.4219178082100	61.0000000000000
1997.4246575342400	57.2999999999999
1997.4273972602700	56.7999999999999
1997.4301369863000	53.3999999999999
1997.4328767123200	57.8999999999999
1997.4356164383500	64.2000000000000
1997.4383561643800	69.2000000000000
1997.4410958904100	70.2000000000000
1997.4438356164300	69.5999999999999
1997.4465753424600	64.2000000000000
1997.4493150684900	58.0000000000000
1997.4520547945200	66.4000000000000
1997.4547945205400	61.2000000000000
1997.4575342465700	54.8999999999999
1997.4602739726000	52.0000000000000
1997.4630136986300	55.0000000000000
1997.4657534246500	57.2000000000000
1997.4684931506800	65.4000000000000
1997.4712328767100	69.2999999999999
1997.4739726027300	63.2000000000000
1997.4767123287600	54.7999999999999
1997.4794520547900	65.7999999999999
1997.4821917808200	65.4000000000000
1997.4849315068400	70.5999999999999
1997.4876712328700	69.9000000000000
1997.4904109589000	65.9000000000000
1997.4931506849300	68.5999999999999
1997.4958904109500	63.1000000000000
1997.4986301369800	59.1000000000000
1997.5013698630100	54.7999999999999
1997.5041095890400	57.3999999999999
1997.5068493150600	59.7999999999999
1997.5095890410900	54.7000000000000
1997.5123287671200	54.3999999999999
1997.5150684931500	54.2000000000000
1997.5178082191700	57.1000000000000
1997.5205479452000	61.2999999999999
1997.5232876712300	64.7999999999999
1997.5260273972600	68.7000000000000
1997.5287671232800	76.7999999999999
1997.5315068493100	70.0999999999999
1997.5342465753400	70.5000000000000
1997.5369863013600	75.0000000000000
1997.5397260273900	76.5000000000000
1997.5424657534200	69.4000000000000
1997.5452054794500	62.2999999999999
1997.5479452054700	61.5000000000000
1997.5506849315000	59.3999999999999
1997.5534246575300	56.7999999999999
1997.5561643835600	61.0000000000000
1997.5589041095800	62.2999999999999
1997.5616438356100	67.0999999999999
1997.5643835616400	65.9000000000000
1997.5671232876700	71.5999999999999
1997.5698630136900	65.5999999999999
1997.5726027397200	63.7000000000000
1997.5753424657500	63.3999999999999
1997.5780821917800	66.4000000000000
1997.5808219178000	68.7999999999999
1997.5835616438300	72.2999999999999
1997.5863013698600	63.7000000000000
1997.5890410958900	62.0000000000000
1997.5917808219100	61.6000000000000
1997.5945205479400	62.5000000000000
1997.5972602739700	68.7999999999999
1997.5999999999900	70.5000000000000
1997.6027397260200	67.7000000000000
1997.6054794520500	57.6000000000000
1997.6082191780800	56.8999999999999
1997.6109589041000	59.3999999999999
1997.6136986301300	55.5000000000000
1997.6164383561600	53.0000000000000
1997.6191780821900	55.1000000000000
1997.6219178082100	56.1000000000000
1997.6246575342400	55.7000000000000
1997.6273972602700	56.7000000000000
1997.6301369863000	53.5000000000000
1997.6328767123200	55.7999999999999
1997.6356164383500	56.1000000000000
1997.6383561643800	57.0000000000000
1997.6410958904100	58.2000000000000
1997.6438356164300	59.7999999999999
1997.6465753424600	59.8999999999999
1997.6493150684900	69.4000000000000
1997.6520547945200	67.5999999999999
1997.6547945205400	59.6000000000000
1997.6575342465700	58.8999999999999
1997.6602739726000	62.2999999999999
1997.6630136986300	66.7000000000000
1997.6657534246500	68.0999999999999
1997.6684931506800	57.3999999999999
1997.6712328767100	52.6000000000000
1997.6739726027300	54.7000000000000
1997.6767123287600	64.5000000000000
1997.6794520547900	64.0000000000000
1997.6821917808200	56.8999999999999
1997.6849315068400	61.3999999999999
1997.6876712328700	60.0000000000000
1997.6904109589000	56.3999999999999
1997.6931506849300	53.2999999999999
1997.6958904109500	57.0000000000000
1997.6986301369800	59.7000000000000
1997.7013698630100	63.6000000000000
1997.7041095890400	60.7999999999999
1997.7068493150600	58.7000000000000
1997.7095890410900	59.2999999999999
1997.7123287671200	59.2999999999999
1997.7150684931500	57.7999999999999
1997.7178082191700	48.1000000000000
1997.7205479452000	46.6000000000000
1997.7232876712300	53.2000000000000
1997.7260273972600	51.7999999999999
1997.7287671232800	54.6000000000000
1997.7315068493100	63.2000000000000
1997.7342465753400	57.7000000000000
1997.7369863013600	59.5000000000000
1997.7397260273900	56.0000000000000
1997.7424657534200	53.7999999999999
1997.7452054794500	50.2000000000000
1997.7479452054700	45.2000000000000
1997.7506849315000	57.2000000000000
1997.7534246575300	55.7999999999999
1997.7561643835600	57.3999999999999
1997.7589041095800	60.7999999999999
1997.7616438356100	55.2000000000000
1997.7643835616400	49.7000000000000
1997.7671232876700	60.5000000000000
1997.7698630136900	54.6000000000000
1997.7726027397200	42.1000000000000
1997.7753424657500	49.7999999999999
1997.7780821917800	62.3999999999999
1997.7808219178000	49.7000000000000
1997.7835616438300	34.3999999999999
1997.7863013698600	39.7999999999999
1997.7890410958900	38.5000000000000
1997.7917808219100	42.5000000000000
1997.7945205479400	52.2000000000000
1997.7972602739700	46.6000000000000
1997.7999999999900	37.3999999999999
1997.8027397260200	32.3999999999999
1997.8054794520500	28.1999999999999
1997.8082191780800	31.5000000000000
1997.8109589041000	30.0000000000000
1997.8136986301300	27.5000000000000
1997.8164383561600	27.0000000000000
1997.8191780821900	27.8999999999999
1997.8219178082100	37.7000000000000
1997.8246575342400	35.6000000000000
1997.8273972602700	36.2000000000000
1997.8301369863000	39.0000000000000
1997.8328767123200	38.7999999999999
1997.8356164383500	31.3000000000000
1997.8383561643800	29.6000000000000
1997.8410958904100	26.3999999999999
1997.8438356164300	27.8999999999999
1997.8465753424600	30.8000000000000
1997.8493150684900	35.1000000000000
1997.8520547945200	36.1000000000000
1997.8547945205400	33.1000000000000
1997.8575342465700	25.8000000000000
1997.8602739726000	19.8000000000000
1997.8630136986300	15.8000000000000
1997.8657534246500	23.0000000000000
1997.8684931506800	28.0000000000000
1997.8712328767100	18.8999999999999
1997.8739726027300	20.8999999999999
1997.8767123287600	18.1999999999999
1997.8794520547900	18.3999999999999
1997.8821917808200	16.5000000000000
1997.8849315068400	22.8999999999999
1997.8876712328700	16.6999999999999
1997.8904109589000	23.1999999999999
1997.8931506849300	9.6000000000000
1997.8958904109500	7.6000000000000
1997.8986301369800	31.6999999999999
1997.9013698630100	34.7999999999999
1997.9041095890400	33.8999999999999
1997.9068493150600	31.1999999999999
1997.9095890410900	30.0000000000000
1997.9123287671200	31.1000000000000
1997.9150684931500	28.6000000000000
1997.9178082191700	28.5000000000000
1997.9205479452000	28.8000000000000
1997.9232876712300	24.3000000000000
1997.9260273972600	19.3999999999999
1997.9287671232800	26.1999999999999
1997.9315068493100	25.3999999999999
1997.9342465753400	18.8999999999999
1997.9369863013600	24.8999999999999
1997.9397260273900	27.6999999999999
1997.9424657534200	23.1000000000000
1997.9452054794500	21.8000000000000
1997.9479452054700	26.8999999999999
1997.9506849315000	29.0000000000000
1997.9534246575300	32.5000000000000
1997.9561643835600	35.0000000000000
1997.9589041095800	28.6000000000000
1997.9616438356100	33.7000000000000
1997.9643835616400	30.3999999999999
1997.9671232876700	20.0000000000000
1997.9698630136900	21.5000000000000
1997.9726027397200	24.3999999999999
1997.9753424657500	27.1999999999999
1997.9780821917800	21.5000000000000
1997.9808219178000	22.8000000000000
1997.9835616438300	22.6000000000000
1997.9863013698600	10.0999999999999
1997.9890410958900	22.6000000000000
1997.9917808219100	13.0999999999999
1997.9945205479400	18.0000000000000
1997.9972602739700	-1.1000000000000
1998.0000000000000	19.3999999999999
1998.0027397260200	27.1999999999999
1998.0054794520500	19.1999999999999
1998.0082191780800	10.9000000000000
1998.0109589041000	25.1000000000000
1998.0136986301300	26.0000000000000
1998.0164383561600	23.6000000000000
1998.0191780821900	25.8000000000000
1998.0219178082100	20.1999999999999
1998.0246575342400	-6.9000000000000
1998.0273972602700	-3.5000000000000
1998.0301369863000	-0.1000000000000
1998.0328767123200	-12.1999999999999
1998.0356164383500	1.6000000000000
1998.0383561643800	8.7000000000000
1998.0410958904100	18.5000000000000
1998.0438356164300	22.3999999999999
1998.0465753424600	22.0000000000000
1998.0493150684900	17.6999999999999
1998.0520547945200	13.8000000000000
1998.0547945205400	20.3999999999999
1998.0575342465700	22.6000000000000
1998.0602739726000	22.6000000000000
1998.0630136986300	20.1999999999999
1998.0657534246500	19.1999999999999
1998.0684931506800	19.5000000000000
1998.0712328767100	20.0000000000000
1998.0739726027300	24.3999999999999
1998.0767123287600	23.6999999999999
1998.0794520547900	23.3000000000000
1998.0821917808200	27.1999999999999
1998.0849315068400	26.0000000000000
1998.0876712328700	24.1999999999999
1998.0904109589000	19.6999999999999
1998.0931506849300	17.6999999999999
1998.0958904109500	20.5000000000000
1998.0986301369800	20.5000000000000
1998.1013698630100	23.1999999999999
1998.1041095890400	27.6000000000000
1998.1068493150600	28.3000000000000
1998.1095890410900	29.8000000000000
1998.1123287671200	26.5000000000000
1998.1150684931500	21.5000000000000
1998.1178082191700	23.6999999999999
1998.1205479452000	22.5000000000000
1998.1232876712300	32.3999999999999
1998.1260273972600	35.3999999999999
1998.1287671232800	34.2999999999999
1998.1315068493100	33.2999999999999
1998.1342465753400	33.8999999999999
1998.1369863013600	31.1999999999999
1998.1397260273900	30.8000000000000
1998.1424657534200	33.7000000000000
1998.1452054794500	37.5000000000000
1998.1479452054700	38.5000000000000
1998.1506849315000	37.3999999999999
1998.1534246575300	35.5000000000000
1998.1561643835600	33.6000000000000
1998.1589041095800	31.1999999999999
1998.1616438356100	33.2000000000000
1998.1643835616400	31.1000000000000
1998.1671232876700	22.1999999999999
1998.1698630136900	21.0000000000000
1998.1726027397200	20.3000000000000
1998.1753424657500	25.8999999999999
1998.1780821917800	24.0000000000000
1998.1808219178000	26.6999999999999
1998.1835616438300	13.3000000000000
1998.1863013698600	3.6000000000000
1998.1890410958900	4.1000000000000
1998.1917808219100	11.8000000000000
1998.1945205479400	18.6000000000000
1998.1972602739700	14.3000000000000
1998.2000000000000	17.3999999999999
1998.2027397260200	19.0000000000000
1998.2054794520500	25.3999999999999
1998.2082191780800	28.8000000000000
1998.2109589041000	25.3999999999999
1998.2136986301300	22.3999999999999
1998.2164383561600	28.8000000000000
1998.2191780821900	29.3000000000000
1998.2219178082100	30.8999999999999
1998.2246575342400	29.1000000000000
1998.2273972602700	37.5000000000000
1998.2301369863000	41.7999999999999
1998.2328767123200	43.3999999999999
1998.2356164383500	45.0000000000000
1998.2383561643800	43.0000000000000
1998.2410958904100	37.1000000000000
1998.2438356164300	33.2999999999999
1998.2465753424600	33.2999999999999
1998.2493150684900	33.8999999999999
1998.2520547945200	36.3999999999999
1998.2547945205400	37.2999999999999
1998.2575342465700	39.2999999999999
1998.2602739726000	38.8999999999999
1998.2630136986300	37.8999999999999
1998.2657534246500	37.0000000000000
1998.2684931506800	38.3999999999999
1998.2712328767100	39.1000000000000
1998.2739726027300	48.7999999999999
1998.2767123287600	52.8999999999999
1998.2794520547900	53.8999999999999
1998.2821917808200	44.1000000000000
1998.2849315068400	35.5000000000000
1998.2876712328700	35.7999999999999
1998.2904109589000	40.8999999999999
1998.2931506849300	44.7999999999999
1998.2958904109500	43.2000000000000
1998.2986301369800	45.3999999999999
1998.3013698630100	51.0000000000000
1998.3041095890400	53.7000000000000
1998.3068493150600	58.7000000000000
1998.3095890410900	53.7000000000000
1998.3123287671200	40.6000000000000
1998.3150684931500	40.5000000000000
1998.3178082191700	42.2000000000000
1998.3205479452000	47.0000000000000
1998.3232876712300	58.0000000000000
1998.3260273972600	62.8999999999999
1998.3287671232800	60.5000000000000
1998.3315068493100	50.2999999999999
1998.3342465753400	51.2999999999999
1998.3369863013600	51.7000000000000
1998.3397260273900	51.5000000000000
1998.3424657534200	57.2000000000000
1998.3452054794500	53.0000000000000
1998.3479452054700	48.7999999999999
1998.3506849315000	47.7000000000000
1998.3534246575300	49.6000000000000
1998.3561643835600	51.6000000000000
1998.3589041095800	54.7000000000000
1998.3616438356100	56.7999999999999
1998.3643835616400	63.5000000000000
1998.3671232876700	69.7999999999999
1998.3698630136900	61.0000000000000
1998.3726027397200	62.3999999999999
1998.3753424657500	65.5999999999999
1998.3780821917800	68.5000000000000
1998.3808219178000	60.0000000000000
1998.3835616438300	53.7999999999999
1998.3863013698600	47.8999999999999
1998.3890410958900	51.1000000000000
1998.3917808219100	55.3999999999999
1998.3945205479400	58.0000000000000
1998.3972602739700	51.1000000000000
1998.4000000000000	59.7000000000000
1998.4027397260200	70.4000000000000
1998.4054794520500	58.3999999999999
1998.4082191780800	45.8999999999999
1998.4109589041000	49.2000000000000
1998.4136986301300	52.2000000000000
1998.4164383561600	43.3999999999999
1998.4191780821900	43.7000000000000
1998.4219178082100	46.8999999999999
1998.4246575342400	47.2000000000000
